ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000450000EA98	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Perception (Sight)	Wow. That's unbelievably orange. *Anyone* can see that. It's practically *effervescent*!	哇哦。真是难以置信的橙黄色。*所有人*都能看见。它几乎*沸腾*了一般！
0x010000450000EA9F	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	Pick it up.	把它捡起来。
0x010000450000EAA6	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	Pick it up -- but secretly.	捡起来——偷偷摸摸的。
0x010000450000EAB3	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	The lieutenant *tries* to keep his eyes on the door, but the Preptide bottle sounds like a rattlesnake -- it's basically a percussion instrument that you're stuffing into your pocket.	警督*试着*把视线停留在大门上，但是帕立太特的瓶子发出了响尾蛇一般的声响——你基本上是把一个打击乐器塞进自己的口袋了。
0x010000450000EADA	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Medicine Cabinet	This medicine cabinet is stocked with drugs, plus an old toothbrush, and...	药柜里塞满药品，加上一只旧牙刷，还有……
0x01000045000104AC	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Electrochemistry	...nothing of note. The further you look the more arcane it gets. You don't know what the rest of this stuff does.	……没什么值得注意的东西。你看得越多，它就变得越神秘。你不知道这些东西有什么用。
0x01000045000104B4	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	Is there something more interesting here?	还有什么更有意思的东西吗？
0x01000045000104B4	tooltip1	WHIRLING F2 / MEDICINE CABINET	You	Chemical hangover.	化学宿醉。
0x01000045000104B4	tooltip2	WHIRLING F2 / MEDICINE CABINET	You	A hound of narcomania.	麻醉剂上瘾的困扰。
0x01000045000104B4	tooltip3	WHIRLING F2 / MEDICINE CABINET	You	Magnetic Dice Set.	磁性骰子套组。
0x01000045000104B4	tooltip4	WHIRLING F2 / MEDICINE CABINET	You	Dresscode: Modus Mullen.	着装要求：模式马伦。
0x010000450001AD9A	Alternate1	WHIRLING F2 / MEDICINE CABINET	Medicine Cabinet	The medicine cabinet is empty. Not even a toothbrush.	药柜是空的。甚至连牙刷都没有。
0x010000450001AD9A	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Medicine Cabinet	The medicine cabinet has been cleaned out. Nothing remains, not one pill or bottle.	药柜已经被清理一空。里面什么也没剩下，一片药，一个瓶子都没有。
0x010000450001ADAF	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Electrochemistry	Pity.	可惜。
0x010000450001ADB9	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"I was kinda hoping the *gift* would be in here."	“我还有点希望*礼物*就在里面呢。”
0x010000450001ADBF	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"She's really cleaned this out."	“她真的把一切都清干净了。”
0x010000450001ADC5	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	[Close the cabinet.]	[关上柜子。]
0x010000450001ADFE	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Mhm," the lieutenant nods. "She certainly had her priorities straight when she was packing."	“嗯，”警督点点头。“在收拾行李的时候，她肯定有自己的优先事项。”
0x010000450001AE15	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Of course you were." He nods. "How does that work anyway?"	“你当然是了。”他点点头。“那到底是怎么运作的？”
0x010000450001AE1C	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"How does what work?"	“什么怎么运作？”
0x010000450001AE22	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	Say nothing.	什么也不说。
0x010000450001AE28	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	The lieutenant does not pursue the subject further, looking out the bathroom window instead.	警督没有继续追究这个话题，而是看向浴室的窗外。
0x010000450001AE32	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Amphetamine -- does it make you a better detective?"	“安非他命——它会让你变成一个更优秀的警探吗？”
0x010000450001AE39	Alternate1	WHIRLING F2 / MEDICINE CABINET	You	"What are you talking about? I'm not a narcomaniac, don't be *ludicrous*!"	“你说什么呢？我不是个瘾君子，别*开玩笑*了！”
0x010000450001AE39	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"What are you talking about? I don't take amphetamine, don't be *ludicrous*!"	“你说什么呢？我没有吃安非他命，别*开玩笑*了！”
0x010000450001AE3F	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"It keeps me going -- in the short run."	“它能让我继续前进——短期内是这样的。”
0x010000450001AE53	Alternate1	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"I always took you for more of a drunk than a chemical abuser, lieutenant-yefreitor," he says as though its self-evident. "Should we go?"	“我一直觉得你更像是个醉汉，而不是滥用药物的人，荣誉警督，”他说的好像不言而喻一样。“我们可以走了吧？”
0x010000450001AE53	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"I always took you for more of a drunk than a chemical abuser," he says as though it's self-evident. "Anyway."	“我一直觉得你更像是个醉汉，而不是滥用药物的人，”他说的好像不言而喻一样。“随便你吧。”
0x010000450001AE5B	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"Narcomania is a disease, lieutenant."	“安非他命是一种疾病，警督。”
0x010000450001AE62	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"It may be -- but I asked if it makes you better at your work?"	“有可能——但是我想问他让你的工作表现更出色了吗？”
0x010000450001AE6E	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Rhetoric	There is little condescension in his phrasing, more measured curiosity.	他的措辞里几乎没有傲慢的感觉，更多是审慎的好奇心。
0x010000450001AE7D	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"I was just curious. Anyway let's go."	“我只是好奇。不管怎么说，我们走吧。”
0x010000450001AE84	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"Honesty, it makes me the detective I am. Have you thought of taking it too?"	“说实在的，它让我成为了现在的警探。你有没有想过也来一点？”
0x010000450001AE8C	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"It has no effect on my performance, I just take it to feel good."	“它对我的表现没有任何影响，只是让我感觉比较好。”
0x010000450001AE93	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"Better? No. It makes me worse."	“更好？没有。让我感觉更糟糕了。”
0x010000450001AE9A	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Hmh." He lets out a little pensive hum... "That's what I thought. Let's go?"	“嗯。”他发出一声略带忧郁的哼声……“我也是这么想的。我们走吧？”
0x010000450001AEA2	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Maybe I should?" He lets out a little pensive hum, rubbing his shoulder...	“也许我应该吧？”他发出一声略带忧郁的哼声，稍微揉了揉肩膀……
0x010000450001AEAA	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Drama	It's not insincere. He's actually giving it thought.	一点都不诚恳。他其实就是在考虑。
0x010000450001AEB1	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Pain Threshold	The beating he took must be more serious than he lets on.	他挨的那一下子肯定比表现出来的更严重。
0x010000450001AEB9	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Hmh." He lets out a little pensive hum. "Thought so. Let's go?"	“嗯。”他发出一声略带忧郁的哼声。“我想也是。我们走吧？”
0x010000450001AEC7	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Reaction Speed	So... the good lieutenant was looking for an edge, was he?	所以……我们这位好警督也在边缘试探，不是吗？
0x010000450001AECF	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Hmh." He lets out a little pensive hum. "Thought so. Let's go?"	“嗯。”他发出一声略带忧郁的哼声。“我想也是。我们走吧？”
0x010000450001AED7	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Doesn't the... pupils and the gurning jaw, the sweating... doesn't it become tiring after a while?"	“难道不是……瞳孔和下巴歪曲，还有出汗……不久就会变得疲惫吗？”
0x010000450001AEDE	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"Nah, man, the jaw grinding and the sweating -- that's the best part. Shows the medicine is working."	“不，伙计，下巴歪曲和出汗——这才是最棒的部分。代表药物正在起作用。”
0x010000450001AEE4	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"I understand it's unbecoming but if I don't perform this job well I am nothing. It's the price I pay."	“我知道这不合适，但是如果我的工作表现不好的话，那我就一无所有了。这是我必须付出的代价。”
0x010000450001AEF2	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"I'm too high on pyrholidon to notice. Before you ask -- pyrholidon is used for radiation sickness."	“我嗑吡嚯浣酮上头了。在你开口问之前——吡嚯浣酮是用来治疗辐射病的。”
0x010000450001AEF8	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Yes, but... did you know you don't *have* radiation sickness?"	“是的，但是……你知道你*没有*辐射病吗？”
0x010000450001AF05	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"It gives me fiery visions. A window into the heart of things."	“它能让我看到炽烈的幻象。它是一扇通往万物之心的窗户。”
0x010000450001AF0B	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"Yes, that does sound dangerous now that I think about it."	“是的，现在想来，好像是挺危险的。”
0x010000450001AF23	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Right. I'll give it some thought." He seems satisfied with your answer. "Should we go?"	“好吧。我会考虑一下的。”他好像对你的答案很满意。“我们可以走了吗？”
0x010000450001AF30	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Right. Thank you for this information." He seems satisfied. "Should we go?"	“好吧。感谢你提供的信息。”他好像很满意。“我们可以走了吗？”
0x010000450001AF44	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	"Looking like a beast in heat is a serious downside, yes."	“看来发情的野兽是一个严重的缺点，没错。”
0x010000450001AF4D	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"I thought so." He seems satisfied with the answer. "Should we go?"	“我也这么觉得。”他好像对你的答案很满意。“我们可以走了吗？”
0x010000450001AF5E	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"Right." He seems satisfied with your answer. "I can see how that can be useful."	“好吧。”他好像对你的答案很满意。“我能看出来它为什么有用了。”
0x010000450001AF67	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Kim Kitsuragi	"There's always a price..." He looks out the window.	“一切都有代价的……”他看向窗外。
0x010000450001AF7F	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Medicine Cabinet	You're just talking to your reflection in the cabinet doors now... Things are not good with you.	你现在只是在跟橱柜门上自己的倒影说话……情况好像不太好。
0x0100004C0000C723	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Electrochemistry	Feels so sleek and beautiful -- you got it! Here comes the afterburner! Time to become a super-detective again, Harry! Just put it in your sweaty little hand now...	感觉如此圆滑和美丽——你拿到了！助力器来了！是时候再次变回那个超级警探了，哈里！现在，只要把它握在你那汗津津的小手里……
0x0100004C0000C733	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Electrochemistry	Who cares, man? Who cares what the stiff thinks? You got it. Here comes the afterburner! Just put it in your sweaty little hand now...	谁在乎，老兄？谁在乎那个呆瓜怎么想的？你可以的。助力器来了！是时候再次变回那个超级警探了，哈里！现在，只要把它握在你那汗津津的小手里……
0x0100006B0000185F	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Cuno	"Nah, pig..." the kid says looking around like a young wolf. "That'd been too easy. Let's keep looking."	“不，猪头……”男孩一边说着，一边像幼狼一样环顾四周。“那样就太简单了。我们还是继续找吧。”
0x0100006B00001865	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Cuno	"Smart chick." The kid nods. "Cuno never leaves shit behind either. Cuno's a pro."	“很聪明的小妞。”男孩点点头。“坤诺从来不会留下任何东西。坤诺是专业的。”
0x0100006B00009819	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Authority	Filthy narco! And look -- it's made right here in Revachol, by Saint-Batiste. A disgraceful pharmaceutical company attempting to lure people into the gutter. You should destroy it!	肮脏的毒贩！看啦——它是瑞瓦肖本地的圣巴蒂斯特制造的。真是一家可耻的制药公司，想要引诱别人堕落。你应该毁掉它！
0x0100006B00009832	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Authority	Yes, take it... and then dispose of it! This den of narcomania cannot be allowed stand!	是的，拿走它……然后除掉它！不能让这种制毒窝点存活下来！
0x010000780000A925	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Reaction Speed	You could say he's on the *lookout*.	你可以说他在*放哨*。
0x010000780000A935	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	You	Search for the Preptide again.	再次搜寻帕立太特。
0x010000780000A93D	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Electrochemistry	There it is, the orange sun wearing blister pack. You feel almost *nostalgic* for it.	它就在这里，穿着吸塑装的橙色太阳。你几乎产生了某种*怀旧*的感觉。
c9wuzvlesgp8l677	Dialogue Text	WHIRLING F2 / MEDICINE CABINET	Interfacing	You dropped it. Smack dab in the middle of the floor! There it is -- orange as the midsummer evening's sun.	
0x0100002B000066F3	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"La Parbat, 26° centigrade, arid."	“拉尔巴特，26摄氏度，干旱。”
0x0100002B000066F9	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Vredefort, 15° centigrade, dull."	“伍德福特，15摄氏度，阴天。”
0x0100002B000066FF	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Deora, 19° centigrade, clear."	“德奥拉，19摄氏度，晴天。”
0x0100002B00006705	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Thylakos-by-Pisantique, 28° centigrade, limited rainfall."	“泰拉科斯-皮桑缇克，28摄氏度，局部有雨。”
0x0100002B00006718	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Loos, 11° centigrade, rainfall."	“洛斯，11摄氏度，有雨。”
0x0100002B0000671E	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Revachol (Zone of Control), 0° centigrade, black ice warning."	“瑞瓦肖（控制区），0度，黑冰预警。”
0x0100002B00006724	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Shestaprel, -9° centigrade, overcast."	“谢斯普尔,零下9摄氏度，多云。”
0x0100002B0000672A	Dialogue Text	WHIRLING F2 / RADIO barks	Radio	"Igaunas, -4° centigrade, bad road conditions."	“伊格纳斯,零下4摄氏度，路况不佳。”
