ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000060001A9BA	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Physical Instrument	You know what? It must be because he's *buff*. He looks like he works out like he's got the devil on his back.	知道吗？一定是因为他很*健壮*，他看着就像是在疯狂锻炼的样子。
0x01000007000079A4	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Let's talk about the hanged man *again*."	“我们*再来*谈谈那个吊人吧。”
0x01000007000079AA	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Okay, why not. Let's do the whole thing over again. We're not wasting time. There *is* no time!"	“好啊，为什么不呢，我们重头再来一次吧。我们完全没有浪费时间，根本*就*没时间了！”
0x01000007000079BE	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	There's something strange about this guy. Figure it out.	这家伙有点奇怪，弄明白。
0x01000007000079BE	tooltip1	WHIRLING F1 / MAN WITH SUNGLASSES	You	Called your station.	呼叫你的警局。
0x01000007000079BE	tooltip2	WHIRLING F1 / MAN WITH SUNGLASSES	You	Bounced ideas off him.	征求他的意见。
0x01000007000079BE	tooltip3	WHIRLING F1 / MAN WITH SUNGLASSES	You	She's with him.	她跟他是一起的。
0x01000007000079BE	tooltip4	WHIRLING F1 / MAN WITH SUNGLASSES	You	Dresscode: RCM official.	着装要求：RCM警官。
0x010000070001A699	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	The man doesn't reply. He's too busy furiously squinting at you.	男人没有回答，他正忙着疯狂地眯着眼睛看你。
0x010000070001A6A0	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Logic	Trying to get a good picture of your jacket, no doubt.	毫无疑问，他是想好好欣赏一下你的夹克。
0x010000070001A6A7	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Visual Calculus	Can he even see through those glasses?	他能透过那对镜片看见东西吗？
0x010000070001A6B7	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	Again he provides no reply, instead seemingly trying to get a better look of your attire through his sunglasses.	他还是没有回答，似乎是想透过他的墨镜更好地欣赏你的衣服。
0x010000070001A6BE	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Visual Calculus	Good luck, these look darker than welding glasses.	祝你好运，那对镜片看起来比焊接眼镜还要深。
0x0100002F000133FD	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Kim Kitsuragi	The lieutenant goes pale. 'No badge?' he mouths to himself silently.	警督面色苍白。“没有警徽？”他默默地自言自语。
0x010000450000E623	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"You look like shit." Your ruffled face reflects in the man's sunglasses.	“你看你那屎样。”你气恼的脸倒映在那个男人的墨镜上。
0x010000450000E637	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Okay then. See you around!" [Leave.]	“那好吧，回见！”[离开。]
0x0100005100009673	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	*"That's* the where you remember me from?"	“你是从*那个时候*认出我的吗？”
0x010000640000B2B3	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Now, what do you want?" His tone is impatient.	“现在，你想干什么？”他的语气很不耐烦。
0x010000640000B2BB	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Cool shades. Are you wearing a disguise?"	“墨镜很酷，你是在乔装打扮吗？”
0x010000640000B2DA	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Yes. It's a hobby of mine." He looks at you inquisitively.	“没错，个人的小爱好。”他揶揄地上下打量着你。
0x010000640000B2F7	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Got some questions for you. I'm a cop."	“我有几个问题想问你，我是警察。”
0x010000640000B305	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Visual Calculus	There's something about this guy that *matches* with a face in your head. A similar, but different face.	这个家伙的某些地方与你脑海中的一张脸很*相似*。一张相似却不相同的脸。
0x010000640000B318	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Logic	The suit, the sunglasses, the haircut... he's *famous*. That's how you know his face.	西装、墨镜、发型……他是个*名人*。所以你才会认得这张脸。
0x010000640000B322	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Are you famous or something?"	“你是个名人还是怎么的？”
0x010000640000B329	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Not as famous as you, superstar." He says without the slightest hint of irony.	“远不及你的名气，大明星。”他的话不带一丝嘲讽。
0x010000640000B330	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Wait, I'm famous?"	“等下，我很有名吗？”
0x010000640000B337	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Fine."	“好吧。”
0x010000640000B33E	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Oh yes, big time." He nods enthusiastically. "Who hasn't heard of the Far Out Son of Liver Failure?!"	“是啊，可有名了。”他热情地点头。“谁没听说过那个世外的肝功能衰竭之子呢？！”
0x010000640000B345	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"No, not entirely." It's impossible to say what his eyes behind the shades are doing.	“不，也不完全是。”很难说他隐藏在墨镜后面的眼镜在看什么。
0x010000640000B42A	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"About *what?* You don't look like a cop..." He inspects you. "You know what you look like?"	“关于*什么*的？你看起来并不像警察……”他打量着你。“你知道自己像什么样子吗？”
0x010000640000B431	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like a prophet?"	“像个先知？”
0x010000640000B438	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like a revolutionary?"	“像个革命者？”
0x010000640000B43F	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like a sack of shit?"	“像一坨狗屎？”
0x010000640000B446	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like a megastar?"	“像个超级巨星？”
0x010000640000B44D	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Yes." He nods. "A superstar cop. Of course. *This* again."	“没错。”他点点头。“明星警探。当然了，又来*这一套*。”
0x010000640000B454	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"*Now* will you answer some questions for me?"	“*现在*你能回答我的问题了吗？”
0x010000640000B45A	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"No," he says calmly, then just keeps staring at you.	“不行，”他平静地说着，然后便一直盯着你。
0x010000640000B460	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Don't you *have* to?"	“你不是*必须*得这么做吗？”
0x010000640000B466	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Why not?"	“为什么不呢？”
0x010000640000B46C	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"If I wasn't clinically depressed, I'd burst out laughing." He doesn't look amused. "But I'm gonna go with *no* right now."	“如果我没被确诊为抑郁症的话，我都要爆笑了。”他看上去并不开心。“但现在我的答案还是*不行*。”
0x010000640000B472	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Cause it's not my job. Why don't you go and fucking do yours and solve this damn hanging?"	“因为这不是我的工作。为什么不去做你自己的事情，解决那个该死的上吊男。”
0x010000640000B478	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"I don't know -- you tell me."	“我不清楚——你告诉我啊。”
0x010000640000B47F	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like Guillaume Le..."	“就像纪尧姆·列……”
0x010000640000B486	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like... Kras Mazov?"	“就像……卡拉斯·马佐夫？”
0x010000640000B49B	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like a man down on his luck? I'm trying real hard here, man."	“就像个时运不济的人？我已经很努力了，老兄。”
0x010000640000B4A2	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Oh..." He seems taken aback for a moment. "Well, go solve your case then. That would count as *trying hard*."	“哦……”他似乎吃了一惊。“那就去解决你的案子啊，那才能被称之为*努力*。”
0x010000640000B4AE	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Exactly." The man nods excitedly in approval.	“完全正确。”男人兴奋地点头表示赞同。
0x010000640000B4BA	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"No, not like a revolutionary." He looks away.	“不，并不像革命者。”他移开了目光。
0x010000640000B4C2	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Not the prophet shit again..." He looks away.	“别又是先知之类的玩意儿了……”他移开了目光。
0x010000640000B4E8	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"NO!" The man in the sunglasses raises his fist. "You will not start blabbering about that asshole."	“不！”墨镜男举起了拳头。“你可别再念叨那个混蛋了。”
0x010000640000B4FA	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Yeaaah..." He's rubbing his chin as he drags out the *yeah*. "Sort of. Okay. I get the reference. Like after he got run over or something."	“是啊……”他摩挲着下巴，一边挤出长长的*啊*字。“有点吧，行了，我明白你的意思。就像他被車撞了似的。”
0x010000640000B503	Alternate1	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"I don't know..." He taps on his forehead, thinking. "A sad stack of shit? Next to someone far more proficient."	“我不知道……”他轻拍着前额思索着。“就像一坨悲剧的狗屎？站在一个远比你专业的人旁边？”
0x010000640000B503	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"I don't know..." He taps on his forehead, thinking. "A sad stack of shit?"	“我不知道……”他轻拍着前额思索着。“就像一坨悲剧的狗屎？”
0x010000640000B518	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Kim Kitsuragi	"No, he doesn't."	“不，他不是。”
0x010000640000B526	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Fine."	“好吧。”
0x010000640000B52D	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	The man in sunglasses nods.	墨镜男点点头。
0x010000640000B539	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Rhetoric	Yeah... it's still irony.	没错……仍然是嘲讽。
0x010000640000B8E2	Alternate1	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Let's talk about the hypothetical 41 again."\n	“我们再来谈谈你提到的那个假想中的41分局吧。”
0x010000640000B8E2	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Let's talk more about that hypothetical Station 41 you mentioned."	“我们多谈一些你提到的那个假想中的41分局吧。”
0x010000640000B8F2	Alternate1	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Okay," the man says with a sigh. He's waiting for you to speak.\n	“行啊，”男人叹了口气说道，等待着你的发言。
0x010000640000B8F2	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Oh, the Hypothetical Four-One. Yeah, let's *fantasize* about that." He blinks aggressively. "I'm not busy, you're not busy, let's just play around!"	“哦，假想的41。行啊，我们来*幻想*一下吧。”他略带攻击性地眨眨眼。“我不忙，你也不忙，不如一起来玩玩吧！”
0x010000640000B905	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"So what would our relationship be in this alternate universe?"	“那么，在这个平行宇宙中，我们的关系会是怎样的呢？”
0x010000640000B90B	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Do *you*... have a crime to solve?"	“*你*有……案件要解决吗？”
0x010000640000B911	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Who else is in our imaginary police station?"	“我们想象中的警局里还有谁？”
0x010000640000B917	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"I can't imagine it anymore." (Conclude.)	“我再也想象不出来了。”（总结。）
0x010000640000B91E	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Let's be crazy... let's say you and I are partners. How's that for a thought experiment?"	“不如我们再疯狂一点……假设你跟我是搭档。这个思维实验如何？”
0x010000640000B925	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"Like partners in crime, or...?"	“像是犯罪搭档，还是……？”
0x010000640000B92C	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"No!" he exclaims excitedly. "'Cause in this thought experiment we are police officers. In a police station. We don't do crimes -- we're not crime bros."	“不是！”他激动地惊呼。“因为在这个思维实验中我们是警察。在警察局里，我们不会犯罪——更不是犯罪同伙。”
0x010000640000B933	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"You seem like a cool guy, I'd love to have you as my partner."	“你看起来是个不错的家伙，我很乐意你成为我的搭档。”
0x010000640000B93A	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	You	"You seem like a bit of a drag. No offence, but I could do better."	“你看起来像个累赘。无意冒犯，不过我一个人更好。”
0x010000640000B941	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"None taken, my friend -- none taken." He waves his hands. "Let's be honest, there's been some purely fictional talk in our imaginary station in regards of who'd even *be* worthy of your partnership..."	“我不介意，我的朋友——不介意。”他摆摆手。“老实说，在我们假想的警局里，曾经发生过一些谁*能*配得上你的纯属虚构的谈话……”
0x010000640000B948	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"... and the conclusion is that a man with your calibre should form his own one-man-policing-unit." He nods eagerly along. "Anyone else would just slow you down."	“……然后结论是，像你这般有才干的人应该组成一支单人警察部队。”他急切地点着头。“其他人只会扯你的后腿。”
0x010000640000B955	Dialogue Text	WHIRLING F1 / MAN WITH SUNGLASSES	Man with Sunglasses	"Neither can I, partner. Neither can I..." His grey eyes suddenly flash above the glass frames. They feel sad.	“我也不行，搭档。我也不行……”他灰色的眼睛突然从玻璃镜框上方闪过。看上去很悲伤。
