ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000006000062D6	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"He meant *join* us. At Precinct 41. Transfer."	“他的意思是*加入*我们。来41分局。调动。”
0x01000006000062DC	Dialogue Text	VILLAGE / POSSE 3	You	"Yeah. Sure."	“是啊。当然。”
0x01000006000062E2	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"Flattered? You're Lieutenant Kitsuragi. *We* would be flattered if you even considered..."	“受宠若惊？你可是曷城警督。哪怕是你愿意考虑一下，受宠若惊的应该是*我们*……”
0x0100000600006304	Alternate1	VILLAGE / POSSE 3	Kim Kitsuragi	"Perhaps..." He watches the scrap of newspaper hit the ground. "There are people who say the Zone of Control will not hold up long. They're not on the radio -- yet. But there are parties out there..."	“也许吧……”他看着报纸掉落在地上。“有人说控制区撑不了多久。收音机里还没提——暂时没有。不过外面有些党派……”
0x0100000600006304	Dialogue Text	VILLAGE / POSSE 3	Kim Kitsuragi	"Perhaps..." He pauses, deep in thought. "There are people who say the Zone of Control will not hold up long. They're not on the radio -- yet. But there are parties out there..."	“也许吧……”他停下来，陷入沉思。“有人说控制区撑不了多久。收音机里还没提——暂时没有。不过外面有些党派……”
0x010000060000630A	Dialogue Text	VILLAGE / POSSE 3	You	"Wait, you mean The Return?"	“等等，你的意思是归来？”
0x010000060000631D	Dialogue Text	VILLAGE / POSSE 3	Kim Kitsuragi	"No -- good luck with *your* report." The lieutenant smiles warmly.	“不——祝愿*你的*报告一切顺利，”警督亲切地笑了。
0x0100000600006323	Dialogue Text	VILLAGE / POSSE 3	Logic	Dammit. Yes. *That*.	该死。是的。还有*那个*。
0x0100000600006329	Dialogue Text	VILLAGE / POSSE 3	Volition	We're looking at a real brick here. The sooner you start the better.	我们看到的是一个真正的好心人。你越早开始越好。
0x010000060000632F	Dialogue Text	VILLAGE / POSSE 3	You	"Good luck with your report."	“祝愿你的报告一切顺利。”
0x0100000600006336	Dialogue Text	VILLAGE / POSSE 3	Trant Heidelstam	"Yes." His face darkens. "I hear worries -- from systems analysts in Vesper and Messina. International risks departments in banks. People like that."	“是的。”他的脸沉了下来。“我听过类似的担忧——来自维斯珀和墨西拿的系统分析师。银行的国际风险部。就是他们一类的人。”
0x010000060000633D	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"We've been hearing whispers in Jamrock too. Ever since fall. I agree that something is happening. People are tense. I hear a fan spinning. Fast. Something is about to hit it."	“我在加姆洛克也听到一些传闻。自从秋天就开始了。我同意有些事正在发生。大家都很紧张。我听见风扇转动的声音。很快。有什么东西就要砸中它了。”
0x0100000600006359	Dialogue Text	VILLAGE / POSSE 3	Judit Minot	"And we also have a huge case load, lieutenant," she says with a smile. "Piles that we need to get back to. Mountains, even."	“而且我们还有一大堆案子要处理，警督，”她笑着说道。“成堆的东西等着我们去处理。像小山一样。”
0x0100000600006369	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"Who is Lena?"	“莉娜是谁？”
0x0100000600006370	Dialogue Text	VILLAGE / POSSE 3	You	"No one. Forget it."	“谁也不是。忘了吧。”
0x0100000600006381	Alternate1	VILLAGE / POSSE 3	You	"A cryptozoologist. She lives in Jamrock. She told me about this phasmid."	“一个神秘动物学家。她住在加姆洛克。她跟我说过竹节虫的事。”
0x0100000600006381	Dialogue Text	VILLAGE / POSSE 3	You	"A cryptozoologist. She lives in Jamrock, on Tabernacle road. She told me about this phasmid."	“一个神秘动物学家。她住在加姆洛克的圣堂路。她跟我说过竹节虫的事。”
0x0100000600006387	Dialogue Text	VILLAGE / POSSE 3	Judit Minot	"Tabernacle? It's on the way over. Near where you live, on Perdition..." She looks at Vicquemare.	“圣堂路？正好路过。离你住的地方很近，永劫路……”她看着维克玛。
0x010000060000638D	Alternate1	VILLAGE / POSSE 3	Kim Kitsuragi	"She and her husband were conducting the search for the phasmid. It's their discovery -- in part." He turns to you. "I'm sure we'll find them."	“她和她丈夫在海岸边搜寻竹节虫。这是他们的发现——在某种程度上是。”他转向你。“我们肯定会找到他们的。”
0x010000060000638D	Dialogue Text	VILLAGE / POSSE 3	Kim Kitsuragi	"She and her husband were conducting the search for the phasmid. It's their discovery -- in part."	“她和她丈夫在海岸边搜寻竹节虫。这是他们的发现——在某种程度上是。”
0x0100000600006393	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"Fine. If we're gonna drop you off anyway."	“好吧。反正我们要把你送回去。”
0x01000006000063A0	Dialogue Text	VILLAGE / POSSE 3	Encyclopedia	She lives at 1113 Tabernacle Road, in Jamrock. Remember?	她说自己住在圣堂路1113号，加姆洛克。还记得吗？
0x01000006000063BC	Alternate1	VILLAGE / POSSE 3	Kim Kitsuragi	"They should know as soon as possible. Even if we didn't get a photo..."	“应该把这个消息立即告诉他们。尽管我们没有相片……”
0x01000006000063BC	Dialogue Text	VILLAGE / POSSE 3	Kim Kitsuragi	"They should know as soon as possible. It would do you good to deliver some positive news for a change."	“应该把这个消息立即告诉他们。送去好消息对你来说是个很好的转变。”
0x01000006000063D0	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"Already did. Let's go?"	“已经办好了。我们走吧？”
0x01000006000063D8	Dialogue Text	VILLAGE / POSSE 3	Suggestion	She is going to be over the moon. It will do you good to deliver some *good* news to someone for a change.	她一定会欣喜若狂的。给某人送去些*好*消息对你来说是个很好的转变。
0x01000006000063DF	Dialogue Text	VILLAGE / POSSE 3	Endurance	Watch out or she'll faint.	要小心些，不然她会晕过去的。
0x01000006000063FA	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"Well, you can do that in all the spare time you're going to have."	“呃，你很快会有大把大把的业余时间去做这件事。”
0x0100000600006401	Dialogue Text	VILLAGE / POSSE 3	You	"She's a cryptozoologist. She told me about this phasmid..."	“她是个神秘动物学家。她跟我说过竹节虫的事……”
0x0100000600006408	Dialogue Text	VILLAGE / POSSE 3	Judit Minot	She listens to you sadly. The wind blows.	她难过地听着你说话。起风了。
0x0100000600006412	Dialogue Text	VILLAGE / POSSE 3	Judit Minot	"Jean..." She stops.	“让……”她停了下来。
0x010000060000641F	Dialogue Text	VILLAGE / POSSE 3	Cuno	"THE FUCK?!" He spreads his arms. "Cuno's been *seen* with you, out in the open. He's free game right now. Singin' to the popophone. Fuckin' informant shit. Got pig all over me -- smoked pig."	“什么鬼？！”他张开双臂。“坤诺被*看到*跟你在一起，就在外面。现在他是自由人了。跟着条子一起混。是该死的线人。我现在完完全全就是个猪猡了——被烟熏过的猪猡。”
0x0100000600006431	Dialogue Text	VILLAGE / POSSE 3	Cuno	"Fuck do you think? Gonna rock that law enforcement shit with you guys -- Detective Cuno." He chews on a piece of imaginary chewing gum. "Like you promised."	“你他妈在想什么？当然是跟你们这帮家伙一起让执法部门摇滚起来啊——警探坤诺。”他咀嚼着一片幻想中的口香糖。“就像你承诺过的。”
0x010000060000644B	Dialogue Text	VILLAGE / POSSE 3	You	"But I didn't promise anything."	“但我什么都没承诺过。”
0x0100000600006451	Dialogue Text	VILLAGE / POSSE 3	You	"Guys. Cuno's enrolling in a junior officer program."	“伙计们。坤诺要加入初级警员项目。”
0x0100000600006457	Dialogue Text	VILLAGE / POSSE 3	You	"Yeah... no. You're staying here, Cuno. You're too young."	“是啊……不。你要待在这里，坤诺。你还太年轻了。”
0x010000060000645D	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"Like you... promised?"	“你……承诺过？”
0x0100000600006466	Dialogue Text	VILLAGE / POSSE 3	Cuno	"You gonna *lie* after what we just been through? Let Cuno refresh you: Cuno said he'd take your crippled ass to the island, if you take Cuno to Jamrock. Boatman Cuno."	“我们刚刚一起经历了那么多之后，你打算*撒谎*吗？让坤诺再提醒你一下：坤诺说可以把你这个死瘸子带到岛上去，如果你带坤诺去加姆洛克。船夫坤诺。”
0x010000060000646D	Dialogue Text	VILLAGE / POSSE 3	Drama	I'm quite sure it wasn't like that, sire.	吾辈很确定不是那样的，大人。
0x0100000600006474	Dialogue Text	VILLAGE / POSSE 3	Esprit de Corps	Perhaps it was an *unspoken* agreement between you and the junior officer?	也许你和这位初级警员之间有过一些*不言而喻*的协议？
0x0100000600006485	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"No, he's not. He's twelve."	“不，他不行。他才12岁。”
0x010000060000648C	Dialogue Text	VILLAGE / POSSE 3	Cuno	"Cuno's fuckin' nineteen."	“坤诺他妈的19了。”
0x0100000600006493	Dialogue Text	VILLAGE / POSSE 3	Cuno	"Hey, f****t! You don't get it. Cuno's got pig all over him -- Cuno smells of bacon grease. Been *seen* with you. Fuckin' informant shit. You think no one *sees* this?" He spreads his arms.	“喂，混球！你没明白。坤诺现在是个完完全全的猪猡了——坤诺闻起来都是一股培根的油腻味。被人*看见*跟你在一起。他妈的坤诺就像个线人。你以为没人*看见*吗？”他张开双臂。
0x0100000600006499	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"You have to be *fifteen* for the junior officer program -- you're not even that."	“你必须到*15*岁才能参加初级警员项目——你甚至还没到呢。”
0x01000006000064A1	Dialogue Text	VILLAGE / POSSE 3	Cuno	"They're gonna hang me by the nuts if you leave me here. You want that on you? A dead kid?" He narrows his eyes. "Or you want Cuno at your station, solving shit? Like we *just* did."	“如果你把我留在这里，他们会把我绞死的。你希望这样吗？一个死去的小孩？”他眯起眼睛。“或者你想让坤诺加入你们分局，解决这摊破事？就像我们*刚刚*做的一样。”
0x01000006000064AA	Dialogue Text	VILLAGE / POSSE 3	You	"Jean. I want Cuno at our station, solving this shit."	“让。我想让坤诺加入我们分局，一起解决这摊破事。”
0x01000006000064B0	Dialogue Text	VILLAGE / POSSE 3	You	"His dad's in a coma and his only friend is gone."	“他的爸爸还在昏迷，而且他唯一的朋友也不在了。”
0x01000006000064B8	Dialogue Text	VILLAGE / POSSE 3	You	"He was good. On the island. He can do this."	“他挺好的。在岛上的时候。他可以的。”
0x01000006000064BE	Dialogue Text	VILLAGE / POSSE 3	You	(Lower your voice.) "Jean, he has nothing."	（压低声音。）“让，他什么都没有了。”
0x01000006000064C4	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"I know a hundred kids with nothing, Harry. We can't make them all cops."	“我认识一百个一无所有的孩子，哈里。我们不能把他们都变成警察吧。”
0x01000006000064CA	Dialogue Text	VILLAGE / POSSE 3	Cuno	"You don't have to make *them* cops -- only Cuno. Cuno's an asset."	“你不用把*他们*变成警察——只要坤诺就行。坤诺是个值得培养的人。”
0x01000006000064D1	Dialogue Text	VILLAGE / POSSE 3	Composure	His hands are shaking and his face is white.	他双手颤抖，面色发白。
0x01000006000064E2	Dialogue Text	VILLAGE / POSSE 3	You	"I'm sorry. We just can't. It's not possible."	“很抱歉。我们真的做不到。这不可能。”
0x01000006000064E8	Dialogue Text	VILLAGE / POSSE 3	Cuno	"Not POSSIBLE is me staying here. *Fucking* understand that. I'm not dying here, f****t. I'm coming with you."	“我待在这里才是不可能。*他妈的*你能明白吗。我不会死在这里的，混球。我要跟你一起走。”
0x01000006000064F6	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"You're what? Ten? Eleven?"	“你多大了？10岁？11岁？”
0x01000006000064FE	Dialogue Text	VILLAGE / POSSE 3	Cuno	"Cuno's fuckin' nineteen."	“坤诺他妈的19了。”
0x0100000600006505	Dialogue Text	VILLAGE / POSSE 3	Jean Vicquemare	"You have to be *fifteen* for the junior officer program -- and you are not."	“你必须到*15*岁才能参加初级警员项目——但是你没有。”
0x010000060000650C	Dialogue Text	VILLAGE / POSSE 3	Cuno	"Hey, f****t! Understand this -- they're gonna hang me by the nuts if you leave me here. You want that on you? A dead kid? *Or* you want the Cuno at your station, solving shit? Like we *just* did?"	“喂，混球！你要明白——如果你把我留在这里，他们会把我绞死的。你希望这样吗？一个死去的小孩？*或者*你想让坤诺加入你们分局，解决这摊破事？就像我们*刚刚*做的一样？”
0x0100000600006524	Dialogue Text	VILLAGE / POSSE 3	Cuno	"I won't say it! I won't say it anymore."	“我不会说的！我再也不会说了。”
0x0100000600006574	Dialogue Text	VILLAGE / POSSE 3	Composure	His teeth are clenched and his throat moves in a gulping motion.	他咬紧牙关，喉咙哽咽着。
0x010000060000657B	Dialogue Text	VILLAGE / POSSE 3	Trant Heidelstam	"Maybe you can take the kid with you," the special consultant says, looking at the boy. "Enrol him a year earlier and say he's fourteen. *If* he..."	“也许你可以带走这个孩子，”特别顾问看着男孩说道。“提前一年登记，就说他14岁了。*如果*他……”
