ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000060001D9EE	Dialogue Text	BOARDWALK / WCH	You	Examine the chewing gum wrapper.	检查口香糖包装纸。
0x010000060001D9F5	Dialogue Text	BOARDWALK / WCH	Working Class Corpse	'Rubowski' spearmint chewing gum. Green leaves on the cover. The man's mouth is half-agape from the terror of the fall...	‘洛博维斯’留兰香口香糖。包装纸上有绿色的叶子。男人的嘴因为坠落的恐惧半张着…
0x010000060001DA01	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"He ate the whole pack, right? It's to cover the smell of alcohol before going home. The worst thing is..."	“他吃了一整包，对吗？这是为了在回家之前盖住嘴里的酒味。最糟糕的事情是…”
0x010000060001DA07	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	The lieutenant shudders from the cold. "I've seen it before: almost the same scenario. Even the chewing gum. It's always the same..."	男人因为寒冷而颤抖。“我之前也见过：几乎是一模一样的场面。就连口香糖都是。总是这么回事…”
0x010000060001DA10	Dialogue Text	BOARDWALK / WCH	You	Look in.	往里面看。
0x010000060001DA17	Dialogue Text	BOARDWALK / WCH	Working Class Corpse	The blackness of death. Stench. You think you see white chewing gum too.	死亡的黑色。恶臭。你觉得自己见过这种白色口香糖。
0x010000060001DA1E	Dialogue Text	BOARDWALK / WCH	Perception (Sight)	Confirmed. Nearly the whole pack is there, solidified on his lower rear teeth.	确认完毕。几乎一整包都塞进去了，就凝固在下排牙齿后面。
0x010000060001DA26	Dialogue Text	BOARDWALK / WCH	You	Back off.	退后。
0x010000060001DA2D	Dialogue Text	BOARDWALK / WCH	Working Class Corpse	Careful. The wind blows hard, from the east.	小心。东边吹来的风很大。
0x010000060001DA39	Dialogue Text	BOARDWALK / WCH	Esprit de Corps	In a ditch off a road below the 8/81, he thinks. A young father. Then he shakes his head, to make the memory stop.	在8/81下方公路的一条沟渠里，他想到。一个年轻的父亲。然后他摇摇头，让记忆中止。
0x010000060001DA42	Dialogue Text	BOARDWALK / WCH	You	"The library card! He was supposed to return a book."	“借书证！他是打算去还书的。”
0x010000060001DA4A	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"I can't see a book..." The lieutenant pats his pockets. "So he took the book to the library, then came back and thought -- I'll have one."	“我没看见书…”他拍了拍他的口袋。“所以他把书送到了图书馆，然后走回来，想到——我要去喝一杯。”
0x010000060001DA52	Dialogue Text	BOARDWALK / WCH	Logic	I'll have *one* drink before I get home.	在我回家之前，我要去*喝一杯*。
0x010000060001DA58	Dialogue Text	BOARDWALK / WCH	Electrochemistry	Just one drink. I have my cool jacket on. I took the book to the library. I've earned it.	只要一杯。我穿着自己的酷夹克。我把书送去了图书馆。这是我应得的。
0x010000060001DA5D	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Damn it... He's definitely *someone's* husband." The lieutenant points at the golden ring on the man's left hand, the flesh around it swollen and pale.	“该死…他肯定是*某人*的丈夫。”警督指着男人左手上的戒指，那周围的肉有些浮肿和苍白。
0x010000060001DA67	Dialogue Text	BOARDWALK / WCH	Inland Empire	The view from the lookout is beautiful...	从瞭望台看去，风景十分优美…
0x010000060001DA72	Dialogue Text	BOARDWALK / WCH	Logic	Agreed. If this somehow converges later, why not. But keep it simple for now.	同意。如果之后能收敛一点的话，为什么不呢。不过现在还是简单一点。
0x010000060001DA7A	Dialogue Text	BOARDWALK / WCH	Logic	Sometimes a kebab is just a kebab.	有时候，烤肉就是烤肉而已。
0x010000060001DA8F	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"I'd say we should just write down 'head trauma' and leave it at that. Let's keep this detour as short as possible -- the sooner we get back to finding Ruby the better."	“要我说，我们应该在验尸报告里写下‘头部创伤’，然后就到此为止。尽量不要绕太大的弯子——我们越快回去找露比就越好。”
0x010000060001DAB2	Dialogue Text	BOARDWALK / WCH	Composure	Calm now. Carefully. Just another day, just another dead body. Breathe.	现在，冷静下来。又是寻常的一天，又是一具尸体而已。深呼吸。
0x0100002100000C10	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"I don't see any other major wounds. Do you?"	“我没有看见其他大伤口。你呢？”
0x0100002100000C19	Dialogue Text	BOARDWALK / WCH	You	"It's hard to say."	“很难说。”
0x0100002100000C1F	Dialogue Text	BOARDWALK / WCH	You	"No, just this one at the back of his head."	“不，只有后脑勺有个伤口。”
0x0100002100000C27	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Seems like the head wound was fatal. It's exactly the shape of the bench..."	“看来头部那个伤口就是造成死亡的原因。它跟长凳的形状是完全吻合的……”
0x0100002100000C35	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Tare, all around us..." He looks at two other bottles forgotten near the coin-operated viewer.	“我们周围都是回收品…”他看着投币望远镜附近遗留的另外两只瓶子。
0x0100002100000C49	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Tare, all around us..." He looks at two other bottles near the coin-operated viewer, then at your yellow plastic bag.	“我们周围都是回收品…”他看着投币望远镜附近遗留的另外两只瓶子，然后看向你的黄色塑料袋。
0x0100002100000C50	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"I'd prefer if you didn't collect them this time. It's not... proper."	“我宁愿这次你别把它们捡走。这样不太…合适。”
0x0100002100000C66	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"The next thing to do is call the station from my Kineema and hand over the case. Then we can return to the murder investigation and be done with it."	“接下来，就是回我的锐影打给警局，把案子转交出去。然后我们就能继续调查凶杀案，了结这件事。”
0x0100002100000C6E	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Alright. The station is going to want details, however. We already examined the library card we found on the body -- good, that should be enough for the first lead."	“好吧。不过警局可能需要我们提供细节。我们已经检查过尸体上发现的借书证——这样挺好的，应该足够作为第一条线索了。”
0x0100002100000D69	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Alright. We've already examined the library card -- let's call the Jamrock Library from my Kineema, see if we can learn anything about this Billie Méjean."	“好吧。我们已经检查过借书证——接着，返回锐影那边，打电话给加姆洛克图书馆，看看能不能获得比莉·梅让的信息。”
0x0100002100000D70	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Alright. We should first examine that library card you found. Then we can call the station from my Kineema, let them know we're taking the case."	“好吧。首先，我们应该检查一下你发现的那张借书证。然后回到我的锐影，打电话给警局，通知他们这个案子归我们了。”
0x0100002100000D9A	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"And while we're there we should also call the station, let them know that we're taking the case."	“我们过去之后应该打给警局，通知他们这个案子归我们了。”
0x0100002100000ED4	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Hold on..." The lieutenant leans over the corpse and examines his face. Two glassy eyes stare back at him, void of any signs of life.	“等等…”警督在尸体旁边蹲下，检查他的面部。两只玻璃般的眼睛回望着他，完全没有任何生命迹象。
0x0100002100000EDC	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Looks like he's been dead for a while. I'm surprised no one found him before you came along." He stands up and shivers as a gust of wind blows through his bomber jacket.	“看来他已经死了有一会儿了。很奇怪，居然没人发现他。”他站起身，一阵狂风吹过他的短夹克，他打了个寒颤。
0x0100002100000EEC	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"The woman you met at the bookstand?" He looks at the bundle of flesh and rags lying on the ground. "Why do you think it's her husband?"	“你在书摊边遇到的那个女人？”他看着地上那具尸体。“你为什么会觉得是她的丈夫？”
0x0100002100000EF3	Dialogue Text	BOARDWALK / WCH	You	"The leather jacket." (Point at the man's clothes.) "It matches her description perfectly."	“那件皮夹克。”（指向男人的衣服。）“完全符合她的描述。”
0x0100002100000EF9	Dialogue Text	BOARDWALK / WCH	You	"This is the most working class way to go -- completely alienated and forgotten."	“这是最适合工人阶级的死亡方式——完全被隔绝和遗忘。”
0x0100002100000F01	Dialogue Text	BOARDWALK / WCH	Conceptualization	Because it's the most working class death you've ever seen.	因为这是你见过的最工人阶级的死亡方式。
0x0100002100000F06	Dialogue Text	BOARDWALK / WCH	You	"Bottles, all around him." (Point at the tare.) "She said he was drinking somewhere in Martinaise."	“瓶子，他周围到处都是。”（指着回收品。）“她说他在马丁内斯的某个地方喝酒。”
0x0100002100000F10	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Yes, yes," the lieutenant seems impatient, "but what *actual* facts do you have that connect him with this woman you met at the bookstand?"	“是啊，是啊，”警督有些不耐烦，“但你是基于什么*实际*因素把他和书摊前遇到的那个女人联系在一起的呢？”
0x0100002100000F28	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"The bright blue lining?" He nods, then points at the ring on the man's left hand: "Well, he's definitely *someone's* husband."	“亮蓝色的内衬？”他点点头，然后指着男人左手上的戒指：“呃，他确实是*某人*的丈夫。”
0x0100004000002D62	Dialogue Text	BOARDWALK / WCH	Logic	To hide the stench of alcohol no doubt.	毫无疑问，是为了隐藏酒精的臭味。
0x0100004000002D74	Dialogue Text	BOARDWALK / WCH	Savoir Faire	When damp these boards are really slippery, even a sober man could loose their balance here.	这些木板潮湿的时候会变得非常滑，就连清醒的人都可能会失去平衡。
0x0100004000002D8D	Dialogue Text	BOARDWALK / WCH	Logic	That's what the chewing gum seems to point to as well.	口香糖好像也指向了相同的结论。
0x0100004000002DA9	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"We should take another look at the library card you found on him," the lieutenant says, straightening his back.	“我们应该再看看你在他身上发现的借书证，”警督挺直了后背，说到。
0x0100004000002DC3	Dialogue Text	BOARDWALK / WCH	Working Class Corpse	Only some sunflower seeds remain in his soaked pockets. You already took the library card.	他湿透的口袋里只有一些葵瓜子。你已经把借书证拿走了。
0x0100007500000935	Dialogue Text	BOARDWALK / WCH	Working Class Corpse	A man lies on the boardwalk, his limbs bent and neck turned at an unnatural angle. Right next to him is an empty bottle of spirits. In his cramped hand: a chewing gum wrapper.	一个男人躺在木板道上，四肢弯曲，颈部扭转到一个不自然的角度。他旁边是一个烈酒空瓶。在他攥紧的拳头里：有一张口香糖包装纸。
0x0100007500000948	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Hold on..." The lieutenant squats next to the corpse and examines his face. Two bulging eyes stare back at him, void of any signs of life.	“等等…”警督在尸体旁边蹲下，查看他的脸。两只突出的眼睛回望着他，完全没有任何生命迹象。
0x010000750000094F	Dialogue Text	BOARDWALK / WCH	Kim Kitsuragi	"Lividity is faintly pronounced. Whoever this is, he's been dead for two days, no longer." He stands up and shivers as a gust of wind blows through his bomber jacket. "We need to investigate."	“铁青色隐约可见。不管是怎么回事，他大概死了不超过两天。”他站起身，一阵狂风吹过他的短夹克，他打了个寒颤。“我们需要调查一下。”
0x0100007500000955	Dialogue Text	BOARDWALK / WCH	You	Study the man's clothes.	查看男人的衣服。
0x010000750000095B	Dialogue Text	BOARDWALK / WCH	You	Study the man himself.	查看死去的男人。
0x0100007500000961	Dialogue Text	BOARDWALK / WCH	You	[Leave.]	[离开。]
0x010000750000096D	Dialogue Text	BOARDWALK / WCH	You	"What do you think happened here?"	“你觉得这里发生什么事了？”
0x0100007500000973	Dialogue Text	BOARDWALK / WCH	Working Class Corpse	He's wearing mud-caked boots, beige trousers and an old brown leather jacket with a bright blue lining. There are traces of kebab sauce on his chest.	他穿着泥泞的靴子，米黄色裤子，还有一件带亮蓝色内衬的旧皮夹克。他的胸口还残留着烤肉酱的痕迹。
